8B,1D,56,0A
8B,1E,56,0B
8B,1F,56,0B
8C,00,56,0C
8C,01,56,0C
8C,02,56,0D
8C,03,56,0D
8C,04,56,0E
8C,05,56,0E
8C,06,56,0F
8C,07,56,0F
8C,08,56,10
8C,09,56,10
8C,0A,56,11
8C,0B,56,11
8C,0C,56,12
8C,0D,56,12
8C,0E,56,13
8C,0F,56,13
8C,10,56,14
8C,11,56,14
8C,12,56,15
8C,13,56,15
8C,14,56,16
8C,15,56,16
8C,16,56,17
8C,17,56,17
8C,18,56,18
8C,19,56,18
8C,1A,56,19
8C,1B,56,19
8C,1C,56,1A
8C,1D,56,1A
8C,1E,56,1B
8C,1F,56,1B
8D,00,56,1C
8D,01,56,1C
8D,02,57,00
8D,03,57,00
8D,04,57,01
8D,05,57,01
8D,06,57,02
8D,07,57,02
8D,08,57,03
8D,09,57,03
8D,0A,57,04
8D,0B,57,04
8D,0C,57,05
8D,0D,57,05
8D,0E,57,06
8D,0F,57,06
8D,10,57,07
8D,11,57,07
8D,12,57,08
8D,13,57,08
8D,14,57,09
8D,15,57,09
8D,16,57,0A
8D,17,57,0A
8D,18,57,0B
8D,19,57,0B
8D,1A,57,0C
8D,1B,57,0C
8D,1C,57,0D
8D,1D,57,0D
8D,1E,57,0E
8D,1F,57,0E
8E,00,57,0F
8E,01,57,0F
8E,02,57,10
8E,03,57,10
8E,04,57,11
8E,05,57,11
8E,06,57,12
8E,07,57,12
8E,08,57,13
8E,09,57,13
8E,0A,57,14
8E,0B,57,14
8E,0C,57,15
8E,0D,57,15
8E,0E,57,16
8E,0F,57,16
8E,10,57,17
8E,11,57,17
8E,12,57,18
8E,13,57,18
8E,14,57,19
8E,15,57,19
8E,16,57,1A
8E,17,57,1A
8E,18,57,1B
8E,19,57,1B
8E,1A,57,1C
8E,1B,57,1C
8E,1C,58,00
8E,1D,58,00
8E,1E,58,01
8E,1F,58,01
8F,00,58,02
8F,01,58,02
8F,02,58,03
8F,03,58,03
8F,04,58,04
8F,05,58,04
8F,06,58,05
8F,07,58,05
8F,08,58,06
8F,09,58,06
8F,0A,58,07
8F,0B,58,07
8F,0C,58,08
8F,0D,58,08
8F,0E,58,09
8F,0F,58,09
8F,10,58,0A
8F,11,58,0A
8F,12,58,0B
8F,13,58,0B
8F,14,58,0C
8F,15,58,0C
8F,16,58,0D
8F,17,58,0D
8F,18,58,0E
8F,19,58,0E
8F,1A,58,0F
8F,1B,58,0F
8F,1C,58,10
8F,1D,58,10
8F,1E,58,11
8F,1F,58,11
90,00,58,12
90,01,58,12
90,02,58,13
90,03,58,13
90,04,58,14
90,05,58,14
90,06,58,15
90,07,58,15
90,08,58,16
90,09,58,16
90,0A,58,17
90,0B,58,17
90,0C,58,18
90,0D,58,18
90,0E,58,19
90,0F,58,19
90,10,58,1A
90,11,58,1A
90,12,58,1B
90,13,58,1B
90,14,58,1C
90,15,58,1C
90,16,59,00
90,17,59,00
90,18,59,01
90,19,59,01
90,1A,59,02
90,1B,59,02
90,1C,59,03
90,1D,59,03
90,1E,59,04
90,1F,59,04
91,00,59,05
91,01,59,05
91,02,59,06
91,03,59,06
91,04,59,07
91,05,59,07
91,06,59,08
91,07,59,08
91,08,59,09
91,09,59,09
91,0A,59,0A
91,0B,59,0A
91,0C,59,0B
91,0D,59,0B
91,0E,59,0C
91,0F,59,0C
91,10,59,0D
91,11,59,0D
91,12,59,0E
91,13,59,0E
91,14,59,0F
91,15,59,0F
91,16,59,10
91,17,59,10
91,18,59,11
91,19,59,11
91,1A,59,12
91,1B,59,12
91,1C,59,13
91,1D,59,13
91,1E,59,14
91,1F,59,14
92,00,59,15
92,01,59,15
92,02,59,16
92,03,59,16
92,04,59,17
92,05,59,17
92,06,59,18
92,07,59,18
92,08,59,19
92,09,59,19
92,0A,59,1A
92,0B,59,1A
92,0C,59,1B
92,0D,59,1B
92,0E,59,1C
92,0F,59,1C
92,10,5A,00
92,11,5A,00
92,12,5A,01
92,13,5A,01
92,14,5A,02
92,15,5A,02
92,16,5A,03
92,17,5A,03
92,18,5A,04
92,19,5A,04
92,1A,5A,05
92,1B,5A,05
92,1C,5A,06
92,1D,5A,06
92,1E,5A,07
92,1F,5A,07
93,00,5A,08
93,01,5A,08
93,02,5A,09
93,03,5A,09
93,04,5A,0A
93,05,5A,0A
93,06,5A,0B
93,07,5A,0B
93,08,5A,0C
93,09,5A,0C
93,0A,5A,0D
93,0B,5A,0D
93,0C,5A,0E
93,0D,5A,0E
93,0E,5A,0F
93,0F,5A,0F
93,10,5A,10
93,11,5A,10
93,12,5A,11
93,13,5A,11
93,14,5A,12
93,15,5A,12
93,16,5A,13
93,17,5A,13
93,18,5A,14
93,19,5A,14
93,1A,5A,15
93,1B,5A,15
93,1C,5A,16
93,1D,5A,16
93,1E,5A,17
93,1F,5A,17
94,00,5A,18
94,01,5A,18
94,02,5A,19
94,03,5A,19
94,04,5A,1A
94,05,5A,1A
94,06,5A,1B
94,07,5A,1B
94,08,5A,1C
94,09,5A,1C
94,0A,5B,00
94,0B,5B,00
94,0C,5B,01
94,0D,5B,01
94,0E,5B,02
94,0F,5B,02
94,10,5B,03
94,11,5B,03
94,12,5B,04
94,13,5B,04
94,14,5B,05
94,15,5B,05
94,16,5B,06
94,17,5B,06
94,18,5B,07
94,19,5B,07
94,1A,5B,08
94,1B,5B,08
94,1C,5B,09
94,1D,5B,09
94,1E,5B,0A
94,1F,5B,0A
95,00,5B,0B
95,01,5B,0B
95,02,5B,0C
95,03,5B,0C
95,04,5B,0D
95,05,5B,0D
95,06,5B,0E
95,07,5B,0E
95,08,5B,0F
95,09,5B,0F
95,0A,5B,10
95,0B,5B,10
95,0C,5B,11
95,0D,5B,11
95,0E,5B,12
95,0F,5B,12
95,10,5B,13
95,11,5B,13
95,12,5B,14
95,13,5B,14
95,14,5B,15
95,15,5B,15
95,16,5B,16
95,17,5B,16
95,18,5B,17
95,19,5B,17
95,1A,5B,18
95,1B,5B,18
95,1C,5B,19
95,1D,5B,19
95,1E,5B,1A
95,1F,5B,1A
96,00,5B,1B
96,01,5B,1B
96,02,5B,1C
96,03,5B,1C
96,04,5C,00
96,05,5C,00
96,06,5C,01
96,07,5C,01
96,08,5C,02
96,09,5C,02
96,0A,5C,03
96,0B,5C,03
96,0C,5C,04
96,0D,5C,04
96,0E,5C,05
96,0F,5C,05
96,10,5C,06
96,11,5C,06
96,12,5C,07
96,13,5C,07
96,14,5C,08
96,15,5C,08
96,16,5C,09
96,17,5C,09
96,18,5C,0A
96,19,5C,0A
96,1A,5C,0B
96,1B,5C,0B
96,1C,5C,0C
96,1D,5C,0C
96,1E,5C,0D
96,1F,5C,0D
97,00,5C,0E
97,01,5C,0E
97,02,5C,0F
97,03,5C,0F
97,04,5C,10
97,05,5C,10
97,06,5C,11
97,07,5C,11
97,08,5C,12
97,09,5C,12
97,0A,5C,13
97,0B,5C,13
97,0C,5C,14
97,0D,5C,14
97,0E,5C,15
97,0F,5C,15
97,10,5C,16
97,11,5C,16
97,12,5C,17
97,13,5C,17
97,14,5C,18
97,15,5C,18
97,16,5C,19
97,17,5C,19
97,18,5C,1A
97,19,5C,1A
97,1A,5C,1B
97,1B,5C,1B
97,1C,5C,1C
97,1D,5C,1C
97,1E,5D,00
97,1F,5D,00
98,00,5D,01
98,01,5D,01
98,02,5D,02
98,03,5D,02
98,04,5D,03
98,05,5D,03
98,06,5D,04
98,07,5D,04
98,08,5D,05
98,09,5D,05
98,0A,5D,06
98,0B,5D,06
98,0C,5D,07
98,0D,5D,07
98,0E,5D,08
98,0F,5D,08
98,10,5D,09
98,11,5D,09
98,12,5D,0A
98,13,5D,0A
98,14,5D,0B
98,15,5D,0B
98,16,5D,0C
98,17,5D,0C
98,18,5D,0D
98,19,5D,0D
98,1A,5D,0E
98,1B,5D,0E
98,1C,5D,0F
98,1D,5D,0F
98,1E,5D,10
98,1F,5D,10
99,00,5D,11
99,01,5D,11
99,02,5D,12
99,03,5D,12
99,04,5D,13
99,05,5D,13
99,06,5D,14
99,07,5D,14
99,08,5D,15
99,09,5D,15
99,0A,5D,16
99,0B,5D,16
99,0C,5D,17
99,0D,5D,17
99,0E,5D,18
99,0F,5D,18
99,10,5D,19
99,11,5D,19
99,12,5D,1A
99,13,5D,1A
99,14,5D,1B
99,15,5D,1B
99,16,5D,1C
99,17,5D,1C
99,18,5E,00
99,19,5E,00
99,1A,5E,01
99,1B,5E,01
99,1C,5E,02
99,1D,5E,02
99,1E,5E,03
99,1F,5E,03
9A,00,5E,04
9A,01,5E,04
9A,02,5E,05
9A,03,5E,05
9A,04,5E,06
9A,05,5E,06
9A,06,5E,07
9A,07,5E,07
9A,08,5E,08
9A,09,5E,08
9A,0A,5E,09
9A,0B,5E,09
9A,0C,5E,0A
9A,0D,5E,0A
9A,0E,5E,0B
9A,0F,5E,0B
9A,10,5E,0C
9A,11,5E,0C
9A,12,5E,0D
9A,13,5E,0D
9A,14,5E,0E
9A,15,5E,0E
9A,16,5E,0F
9A,17,5E,0F
9A,18,5E,10
9A,19,5E,10
9A,1A,5E,11
9A,1B,5E,11
9A,1C,5E,12
9A,1D,5E,12
9A,1E,5E,13
9A,1F,5E,13
9B,00,5E,14
9B,01,5E,14
9B,02,5E,15
9B,03,5E,15
9B,04,5E,16
9B,05,5E,16
9B,06,5E,17
9B,07,5E,17
9B,08,5E,18
9B,09,5E,18
9B,0A,5E,19
9B,0B,5E,19
9B,0C,5E,1A
9B,0D,5E,1A
9B,0E,5E,1B
9B,0F,5E,1B
9B,10,5E,1C
9B,11,5E,1C
9B,12,5F,00
9B,13,5F,00
9B,14,5F,01
9B,15,5F,01
9B,16,5F,02
9B,17,5F,02
9B,18,5F,03
9B,19,5F,03
9B,1A,5F,04
9B,1B,5F,04
9B,1C,5F,05
9B,1D,5F,05
9B,1E,5F,06
9B,1F,5F,06
9C,00,5F,07
9C,01,5F,07
9C,02,5F,08
9C,03,5F,08
9C,04,5F,09
9C,05,5F,09
9C,06,5F,0A
9C,07,5F,0A
9C,08,5F,0B
9C,09,5F,0B
9C,0A,5F,0C
9C,0B,5F,0C
9C,0C,5F,0D
9C,0D,5F,0D
9C,0E,5F,0E
9C,0F,5F,0E
9C,10,5F,0F
9C,11,5F,0F
9C,12,5F,10
9C,13,5F,10
9C,14,5F,11
9C,15,5F,11
9C,16,5F,12
9C,17,5F,12
9C,18,5F,13
9C,19,5F,13
9C,1A,5F,14
9C,1B,5F,14
9C,1C,5F,15
9C,1D,5F,15
9C,1E,5F,16
9C,1F,5F,16
9D,00,5F,17
9D,01,5F,17
9D,02,5F,18
9D,03,5F,18
9D,04,5F,19
9D,05,5F,19
9D,06,5F,1A
9D,07,5F,1A
9D,08,5F,1B
9D,09,5F,1B
9D,0A,5F,1C
9D,0B,5F,1C
9D,0C,60,00
9D,0D,60,00
9D,0E,60,01
9D,0F,60,01
9D,10,60,02
9D,11,60,02
9D,12,60,03
9D,13,60,03
9D,14,60,04
9D,15,60,04
9D,16,60,05
9D,17,60,05
9D,18,60,06
9D,19,60,06
9D,1A,60,07
9D,1B,60,07
9D,1C,60,08
9D,1D,60,08
9D,1E,60,09
9D,1F,60,09
9E,00,60,0A
9E,01,60,0A
9E,02,60,0B
9E,03,60,0B
9E,04,60,0C
9E,05,60,0C
9E,06,60,0D
9E,07,60,0D
9E,08,60,0E
9E,09,60,0E
9E,0A,60,0F
9E,0B,60,0F
9E,0C,60,10
9E,0D,60,10
9E,0E,60,11
9E,0F,60,11
9E,10,60,12
9E,11,60,12
9E,12,60,13
9E,13,60,13
9E,14,60,14
9E,15,60,14
9E,16,60,15
9E,17,60,15
9E,18,60,16
9E,19,60,16
9E,1A,60,17
9E,1B,60,17
9E,1C,60,18
9E,1D,60,18
9E,1E,60,19
9E,1F,60,19
9F,00,60,1A
9F,01,60,1A
9F,02,60,1B
9F,03,60,1B
9F,04,60,1C
9F,05,60,1C
9F,06,61,00
9F,07,61,00
9F,08,61,01
9F,09,61,01
9F,0A,61,02
9F,0B,61,02
9F,0C,61,03
9F,0D,61,03
9F,0E,61,04
9F,0F,61,04
9F,10,61,05
9F,11,61,05
9F,12,61,06
9F,13,61,06
9F,14,61,07
9F,15,61,07
9F,16,61,08
9F,17,61,08
9F,18,61,09
9F,19,61,09
9F,1A,61,0A
9F,1B,61,0A
9F,1C,61,0B
9F,1D,61,0B
9F,1E,61,0C
9F,1F,61,0C
A0,00,61,0D
A0,01,61,0D
A0,02,61,0E
A0,03,61,0E
A0,04,61,0F
A0,05,61,0F
A0,06,61,10
A0,07,61,10
A0,08,61,11
A0,09,61,11
A0,0A,61,12
A0,0B,61,12
A0,0C,61,13
A0,0D,61,13
A0,0E,61,14
A0,0F,61,14
A0,10,61,15
A0,11,61,15
A0,12,61,16
A0,13,61,16
A0,14,61,17
A0,15,61,17
A0,16,61,18
A0,17,61,18
A0,18,61,19
A0,19,61,19
A0,1A,61,1A
A0,1B,61,1A
A0,1C,61,1B
A0,1D,61,1B
A0,1E,61,1C
A0,1F,61,1C
A1,00,62,00
A1,01,62,00
A1,02,62,01
A1,03,62,01
A1,04,62,02
A1,05,62,02
A1,06,62,03
A1,07,62,03
A1,08,62,04
A1,09,62,04
A1,0A,62,05
A1,0B,62,05
A1,0C,62,06
A1,0D,62,06
A1,0E,62,07
A1,0F,62,07
A1,10,62,08
A1,11,62,08
A1,12,62,09
A1,13,62,09
A1,14,62,0A
A1,15,62,0A
A1,16,62,0B
A1,17,62,0B
A1,18,62,0C
A1,19,62,0C
A1,1A,62,0D
A1,1B,62,0D
A1,1C,62,0E
A1,1D,62,0E
A1,1E,62,0F
A1,1F,62,0F
A2,00,62,10
A2,01,62,10
A2,02,62,11
A2,03,62,11
A2,04,62,12
A2,05,62,12
A2,06,62,13
A2,07,62,13
A2,08,62,14
A2,09,62,14
A2,0A,62,15
A2,0B,62,15
A2,0C,62,16
A2,0D,62,16
A2,0E,62,17
A2,0F,62,17
A2,10,62,18
A2,11,62,18
A2,12,62,19
A2,13,62,19
A2,14,62,1A
A2,15,62,1A
A2,16,62,1B
A2,17,62,1B
A2,18,62,1C
A2,19,62,1C
A2,1A,63,00
A2,1B,63,00
A2,1C,63,01
A2,1D,63,01
A2,1E,63,02
A2,1F,63,02
A3,00,63,03
A3,01,63,03
A3,02,63,04
A3,03,63,04
A3,04,63,05
A3,05,63,05
A3,06,63,06
A3,07,63,06
A3,08,63,07
A3,09,63,07
A3,0A,63,08
A3,0B,63,08
A3,0C,63,09
A3,0D,63,09
A3,0E,63,0A
A3,0F,63,0A
A3,10,63,0B
A3,11,63,0B
A3,12,63,0C
A3,13,63,0C
A3,14,63,0D
A3,15,63,0D
A3,16,63,0E
A3,17,63,0E
A3,18,63,0F
A3,19,63,0F
A3,1A,63,10
A3,1B,63,10
A3,1C,63,11
A3,1D,63,11
A3,1E,63,12
A3,1F,63,12
A4,00,63,13
A4,01,63,13
A4,02,63,14
A4,03,63,14
A4,04,63,15
A4,05,63,15
A4,06,63,16
A4,07,63,16
A4,08,63,17
A4,09,63,17
A4,0A,63,18
A4,0B,63,18
A4,0C,63,19
A4,0D,63,19
A4,0E,63,1A
A4,0F,63,1A
A4,10,63,1B
A4,11,63,1B
A4,12,63,1C
A4,13,63,1C
A4,14,64,00
A4,15,64,00
A4,16,64,01
A4,17,64,01
A4,18,64,02
A4,19,64,02
A4,1A,64,03
A4,1B,64,03
A4,1C,64,04
A4,1D,64,04
A4,1E,64,05
A4,1F,64,05
A5,00,64,06
A5,01,64,06
A5,02,64,07
A5,03,64,07
A5,04,64,08
A5,05,64,08
A5,06,64,09
A5,07,64,09
A5,08,64,0A
A5,09,64,0A
A5,0A,64,0B
A5,0B,64,0B
A5,0C,64,0C
A5,0D,64,0C
A5,0E,64,0D
A5,0F,64,0D
A5,10,64,0E
A5,11,64,0E
A5,12,64,0F
A5,13,64,0F
A5,14,64,10
A5,15,64,10
A5,16,64,11
A5,17,64,11
A5,18,64,12
A5,19,64,12
A5,1A,64,13
A5,1B,64,13
A5,1C,64,14
A5,1D,64,14
A5,1E,64,15
A5,1F,64,15
A6,00,64,16
A6,01,64,16
A6,02,64,17
A6,03,64,17
A6,04,64,18
A6,05,64,18
A6,06,64,19
A6,07,64,19
A6,08,64,1A
A6,09,64,1A
A6,0A,64,1B
A6,0B,64,1B
A6,0C,64,1C
A6,0D,64,1C
A6,0E,65,00
A6,0F,65,00
A6,10,65,01
A6,11,65,01
A6,12,65,02
A6,13,65,02
A6,14,65,03
A6,15,65,03
A6,16,65,04
A6,17,65,04
A6,18,65,05
A6,19,65,05
A6,1A,65,06
A6,1B,65,06
A6,1C,65,07
A6,1D,65,07
A6,1E,65,08
A6,1F,65,08
A7,00,65,09
A7,01,65,09
A7,02,65,0A
A7,03,65,0A
A7,04,65,0B
A7,05,65,0B
A7,06,65,0C
A7,07,65,0C
A7,08,65,0D
A7,09,65,0D
A7,0A,65,0E
A7,0B,65,0E
A7,0C,65,0F
A7,0D,65,0F
A7,0E,65,10
A7,0F,65,10
A7,10,65,11
A7,11,65,11
A7,12,65,12
A7,13,65,12
A7,14,65,13
A7,15,65,13
A7,16,65,14
A7,17,65,14
A7,18,65,15
A7,19,65,15
A7,1A,65,16
A7,1B,65,16
A7,1C,65,17
A7,1D,65,17
A7,1E,65,18
A7,1F,65,18
A8,00,65,19
A8,01,65,19
A8,02,65,1A
A8,03,65,1A
A8,04,65,1B
A8,05,65,1B
A8,06,65,1C
A8,07,65,1C
A8,08,66,00
A8,09,66,00
A8,0A,66,01
A8,0B,66,01
A8,0C,66,02
A8,0D,66,02
A8,0E,66,03
A8,0F,66,03
A8,10,66,04
A8,11,66,04
A8,12,66,05
A8,13,66,05
A8,14,66,06
A8,15,66,06
A8,16,66,07
A8,17,66,07
A8,18,66,08
A8,19,66,08
A8,1A,66,09
A8,1B,66,09
A8,1C,66,0A
A8,1D,66,0A
A8,1E,66,0B
A8,1F,66,0B
A9,00,66,0C
A9,01,66,0C
A9,02,66,0D
A9,03,66,0D
A9,04,66,0E
A9,05,66,0E
A9,06,66,0F
A9,07,66,0F
A9,08,66,10
A9,09,66,10
A9,0A,66,11
A9,0B,66,11
A9,0C,66,12
A9,0D,66,12
A9,0E,66,13
A9,0F,66,13
A9,10,66,14
A9,11,66,14
A9,12,66,15
A9,13,66,15
A9,14,66,16
A9,15,66,16
A9,16,66,17
A9,17,66,17
A9,18,66,18
A9,19,66,18
A9,1A,66,19
A9,1B,66,19
A9,1C,66,1A
A9,1D,66,1A
A9,1E,66,1B
A9,1F,66,1B
AA,00,66,1C
AA,01,66,1C
AA,02,67,00
AA,03,67,00
AA,04,67,01
AA,05,67,01
AA,06,67,02
AA,07,67,02
AA,08,67,03
AA,09,67,03
AA,0A,67,04
AA,0B,67,04
AA,0C,67,05
AA,0D,67,05
AA,0E,67,06
AA,0F,67,06
AA,10,67,07
AA,11,67,07
AA,12,67,08
AA,13,67,08
AA,14,67,09
AA,15,67,09
AA,16,67,0A
AA,17,67,0A
AA,18,67,0B
AA,19,67,0B
AA,1A,67,0C
AA,1B,67,0C
AA,1C,67,0D
AA,1D,67,0D
AA,1E,67,0E
AA,1F,67,0E
AB,00,67,0F
AB,01,67,0F
AB,02,67,10
AB,03,67,10
AB,04,67,11
AB,05,67,11
AB,06,67,12
AB,07,67,12
AB,08,67,13
AB,09,67,13
AB,0A,67,14
AB,0B,67,14
AB,0C,67,15
AB,0D,67,15
AB,0E,67,16
AB,0F,67,16
AB,10,67,17
AB,11,67,17
AB,12,67,18
AB,13,67,18
AB,14,67,19
AB,15,67,19
AB,16,67,1A
AB,17,67,1A
AB,18,67,1B
AB,19,67,1B
AB,1A,67,1C
AB,1B,67,1C
AB,1C,68,00
AB,1D,68,00
AB,1E,68,01
AB,1F,68,01
AC,00,68,02
AC,01,68,02
AC,02,68,03
AC,03,68,03
AC,04,68,04
AC,05,68,04
AC,06,68,05
AC,07,68,05
AC,08,68,06
AC,09,68,06
AC,0A,68,07
AC,0B,68,07
AC,0C,68,08
AC,0D,68,08
AC,0E,68,09
AC,0F,68,09
AC,10,68,0A
AC,11,68,0A
AC,12,68,0B
AC,13,68,0B
AC,14,68,0C
AC,15,68,0C
AC,16,68,0D
AC,17,68,0D
AC,18,68,0E
AC,19,68,0E
AC,1A,68,0F
AC,1B,68,0F
AC,1C,68,10
AC,1D,68,10
AC,1E,68,11
AC,1F,68,11
AD,00,68,12
AD,01,68,12
AD,02,68,13
AD,03,68,13
AD,04,68,14
AD,05,68,14
AD,06,68,15
AD,07,68,15
AD,08,68,16
AD,09,68,16
AD,0A,68,17
AD,0B,68,17
AD,0C,68,18
AD,0D,68,18
AD,0E,68,19
AD,0F,68,19
AD,10,68,1A
AD,11,68,1A
AD,12,68,1B
AD,13,68,1B
AD,14,68,1C
AD,15,68,1C
AD,16,69,00
AD,17,69,00
AD,18,69,01
AD,19,69,01
AD,1A,69,02
AD,1B,69,02
AD,1C,69,03
AD,1D,69,03
AD,1E,69,04
AD,1F,69,04
AE,00,69,05
AE,01,69,05
AE,02,69,06
AE,03,69,06
AE,04,69,07
AE,05,69,07
AE,06,69,08
AE,07,69,08
AE,08,69,09
AE,09,69,09
AE,0A,69,0A
AE,0B,69,0A
AE,0C,69,0B
AE,0D,69,0B
AE,0E,69,0C
AE,0F,69,0C
AE,10,69,0D
AE,11,69,0D
AE,12,69,0E
AE,13,69,0E
AE,14,69,0F
AE,15,69,0F
AE,16,69,10
AE,17,69,10
AE,18,69,11
AE,19,69,11
AE,1A,69,12
AE,1B,69,12
AE,1C,69,13
AE,1D,69,13
AE,1E,69,14
AE,1F,69,14
AF,00,69,15
AF,01,69,15
AF,02,69,16
AF,03,69,16
AF,04,69,17
AF,05,69,17
AF,06,69,18
AF,07,69,18
AF,08,69,19
AF,09,69,19
AF,0A,69,1A
AF,0B,69,1A
AF,0C,69,1B
AF,0D,69,1B
AF,0E,69,1C
AF,0F,69,1C
AF,10,6A,00
AF,11,6A,00
AF,12,6A,01
AF,13,6A,01
AF,14,6A,02
AF,15,6A,02
AF,16,6A,03
AF,17,6A,03
AF,18,6A,04
AF,19,6A,04
AF,1A,6A,05
AF,1B,6A,05
AF,1C,6A,06
AF,1D,6A,06
AF,1E,6A,07
AF,1F,6A,07
B0,00,6A,08
B0,01,6A,08
B0,02,6A,09
B0,03,6A,09
B0,04,6A,0A
B0,05,6A,0A
B0,06,6A,0B
B0,07,6A,0B
B0,08,6A,0C
B0,09,6A,0C
B0,0A,6A,0D
B0,0B,6A,0D
B0,0C,6A,0E
B0,0D,6A,0E
B0,0E,6A,0F
B0,0F,6A,0F
B0,10,6A,10
B0,11,6A,10
B0,12,6A,11
B0,13,6A,11
B0,14,6A,12
B0,15,6A,12
B0,16,6A,13
B0,17,6A,13
B0,18,6A,14
B0,19,6A,14
B0,1A,6A,15
B0,1B,6A,15
B0,1C,6A,16
B0,1D,6A,16
B0,1E,6A,17
B0,1F,6A,17
B1,00,6A,18
B1,01,6A,18
B1,02,6A,19
B1,03,6A,19
B1,04,6A,1A
B1,05,6A,1A
B1,06,6A,1B
B1,07,6A,1B
B1,08,6A,1C
B1,09,6A,1C
B1,0A,6B,00
B1,0B,6B,00
B1,0C,6B,01
B1,0D,6B,01
B1,0E,6B,02
B1,0F,6B,02
B1,10,6B,03
B1,11,6B,03
B1,12,6B,04
B1,13,6B,04
B1,14,6B,05
B1,15,6B,05
B1,16,6B,06
B1,17,6B,06
B1,18,6B,07
B1,19,6B,07
B1,1A,6B,08
B1,1B,6B,08
B1,1C,6B,09
B1,1D,6B,09
B1,1E,6B,0A
B1,1F,6B,0A
B2,00,6B,0B
B2,01,6B,0B
B2,02,6B,0C
B2,03,6B,0C
B2,04,6B,0D
B2,05,6B,0D
B2,06,6B,0E
B2,07,6B,0E
B2,08,6B,0F
B2,09,6B,0F
B2,0A,6B,10
B2,0B,6B,10
B2,0C,6B,11
B2,0D,6B,11
B2,0E,6B,12
B2,0F,6B,12
B2,10,6B,13
B2,11,6B,13
B2,12,6B,14
B2,13,6B,14
B2,14,6B,15
B2,15,6B,15
B2,16,6B,16
B2,17,6B,16
B2,18,6B,17
B2,19,6B,17
B2,1A,6B,18
B2,1B,6B,18
B2,1C,6B,19
B2,1D,6B,19
B2,1E,6B,1A
B2,1F,6B,1A
B3,00,6B,1B
B3,01,6B,1B
B3,02,6B,1C
B3,03,6B,1C
B3,04,6C,00
B3,05,6C,00
B3,06,6C,01
B3,07,6C,01
B3,08,6C,02
B3,09,6C,02
B3,0A,6C,03
B3,0B,6C,03
B3,0C,6C,04
B3,0D,6C,04
B3,0E,6C,05
B3,0F,6C,05
B3,10,6C,06
B3,11,6C,06
B3,12,6C,07
B3,13,6C,07
B3,14,6C,08
B3,15,6C,08
B3,16,6C,09
B3,17,6C,09
B3,18,6C,0A
B3,19,6C,0A
B3,1A,6C,0B
B3,1B,6C,0B
B3,1C,6C,0C
B3,1D,6C,0C
B3,1E,6C,0D
B3,1F,6C,0D
B4,00,6C,0E
B4,01,6C,0E
B4,02,6C,0F
B4,03,6C,0F
B4,04,6C,10
B4,05,6C,10
B4,06,6C,11
B4,07,6C,11
B4,08,6C,12
B4,09,6C,12
B4,0A,6C,13
B4,0B,6C,13
B4,0C,6C,14
B4,0D,6C,14
B4,0E,6C,15
B4,0F,6C,15
B4,10,6C,16
B4,11,6C,16
B4,12,6C,17
B4,13,6C,17
B4,14,6C,18
B4,15,6C,18
B4,16,6C,19
B4,17,6C,19
B4,18,6C,1A
B4,19,6C,1A
B4,1A,6C,1B
B4,1B,6C,1B
B4,1C,6C,1C
B4,1D,6C,1C
B4,1E,6D,00
B4,1F,6D,00
B5,00,6D,01
B5,01,6D,01
B5,02,6D,02
B5,03,6D,02
B5,04,6D,03
B5,05,6D,03
B5,06,6D,04
B5,07,6D,04
B5,08,6D,05
B5,09,6D,05
B5,0A,6D,06
B5,0B,6D,06
B5,0C,6D,07
B5,0D,6D,07
B5,0E,6D,08
B5,0F,6D,08
B5,10,6D,09
B5,11,6D,09
B5,12,6D,0A
B5,13,6D,0A
B5,14,6D,0B
B5,15,6D,0B
B5,16,6D,0C
B5,17,6D,0C
B5,18,6D,0D
B5,19,6D,0D
B5,1A,6D,0E
B5,1B,6D,0E
B5,1C,6D,0F
B5,1D,6D,0F
B5,1E,6D,10
B5,1F,6D,10
B6,00,6D,11
B6,01,6D,11
B6,02,6D,12
B6,03,6D,12
B6,04,6D,13
B6,05,6D,13
B6,06,6D,14
B6,07,6D,14
B6,08,6D,15
B6,09,6D,15
B6,0A,6D,16
B6,0B,6D,16
B6,0C,6D,17
B6,0D,6D,17
B6,0E,6D,18
B6,0F,6D,18
B6,10,6D,19
B6,11,6D,19
B6,12,6D,1A
B6,13,6D,1A
B6,14,6D,1B
B6,15,6D,1B
B6,16,6D,1C
B6,17,6D,1C
B6,18,6E,00
B6,19,6E,00
B6,1A,6E,01
B6,1B,6E,01
B6,1C,6E,02
B6,1D,6E,02
B6,1E,6E,03
B6,1F,6E,03
B7,00,6E,04
B7,01,6E,04
B7,02,6E,05
B7,03,6E,05
B7,04,6E,06
B7,05,6E,06
B7,06,6E,07
B7,07,6E,07
B7,08,6E,08
B7,09,6E,08
B7,0A,6E,09
B7,0B,6E,09
B7,0C,6E,0A
B7,0D,6E,0A
B7,0E,6E,0B
B7,0F,6E,0B
B7,10,6E,0C
B7,11,6E,0C
B7,12,6E,0D
B7,13,6E,0D
B7,14,6E,0E
B7,15,6E,0E
B7,16,6E,0F
B7,17,6E,0F
B7,18,6E,10
B7,19,6E,10
B7,1A,6E,11
B7,1B,6E,11
B7,1C,6E,12
B7,1D,6E,12
B7,1E,6E,13
B7,1F,6E,13
B8,00,6E,14
B8,01,6E,14
