5D,0D,39,04
5D,0E,39,05
5D,0F,39,06
5D,10,39,07
5D,11,39,08
5D,12,39,09
5D,13,39,0A
5D,14,39,0B
5D,15,39,0C
5D,16,39,0D
5D,17,39,0E
5D,18,39,0F
5D,19,39,10
5D,1A,39,11
5D,1B,39,12
5D,1C,39,13
5D,1D,39,14
5D,1E,39,15
5D,1F,39,16
5E,00,39,07
5E,01,39,08
5E,02,39,09
5E,03,39,0A
5E,04,39,0B
5E,05,39,0C
5E,06,39,0D
5E,07,39,0E
5E,08,39,0F
5E,09,39,10
5E,0A,39,11
5E,0B,39,12
5E,0C,39,13
5E,0D,39,14
5E,0E,39,15
5E,0F,39,16
5E,10,39,17
5E,11,39,18
5E,12,3A,00
5E,13,3A,01
5E,14,3A,02
5E,15,3A,03
5E,16,3A,04
5E,17,3A,05
5E,18,3A,06
5E,19,3A,07
5E,1A,3A,08
5E,1B,3A,09
5E,1C,3A,0A
5E,1D,3A,0B
5E,1E,3A,0C
5E,1F,3A,0D
5F,00,39,17
5F,01,39,18
5F,02,3A,00
5F,03,3A,01
5F,04,3A,02
5F,05,3A,03
5F,06,3A,04
5F,07,3A,05
5F,08,3A,06
5F,09,3A,07
5F,0A,3A,08
5F,0B,3A,09
5F,0C,3A,0A
5F,0D,3A,0B
5F,0E,3A,0C
5F,0F,3A,0D
5F,10,3A,0E
5F,11,3A,0F
5F,12,3A,10
5F,13,3A,11
5F,14,3A,12
5F,15,3A,13
5F,16,3A,14
5F,17,3A,15
5F,18,3A,16
5F,19,3A,17
5F,1A,3A,18
5F,1B,3B,00
5F,1C,3B,01
5F,1D,3B,02
5F,1E,3B,03
5F,1F,3B,04
60,00,3A,0E
60,01,3A,0F
60,02,3A,10
60,03,3A,11
60,04,3A,12
60,05,3A,13
60,06,3A,14
60,07,3A,15
60,08,3A,16
60,09,3A,17
60,0A,3A,18
60,0B,3B,00
60,0C,3B,01
60,0D,3B,02
60,0E,3B,03
60,0F,3B,04
60,10,3B,05
60,11,3B,06
60,12,3B,07
60,13,3B,08
60,14,3B,09
60,15,3B,0A
60,16,3B,0B
60,17,3B,0C
60,18,3B,0D
60,19,3B,0E
60,1A,3B,0F
60,1B,3B,10
60,1C,3B,11
60,1D,3B,12
60,1E,3B,13
60,1F,3B,14
61,00,3B,05
61,01,3B,06
61,02,3B,07
61,03,3B,08
61,04,3B,09
61,05,3B,0A
61,06,3B,0B
61,07,3B,0C
61,08,3B,0D
61,09,3B,0E
61,0A,3B,0F
61,0B,3B,10
61,0C,3B,11
61,0D,3B,12
61,0E,3B,13
61,0F,3B,14
61,10,3B,15
61,11,3B,16
61,12,3B,17
61,13,3B,18
61,14,3C,00
61,15,3C,01
61,16,3C,02
61,17,3C,03
61,18,3C,04
61,19,3C,05
61,1A,3C,06
61,1B,3C,07
61,1C,3C,08
61,1D,3C,09
61,1E,3C,0A
61,1F,3C,0B
62,00,3B,15
62,01,3B,16
62,02,3B,17
62,03,3B,18
62,04,3C,00
62,05,3C,01
62,06,3C,02
62,07,3C,03
62,08,3C,04
62,09,3C,05
62,0A,3C,06
62,0B,3C,07
62,0C,3C,08
62,0D,3C,09
62,0E,3C,0A
62,0F,3C,0B
62,10,3C,0C
62,11,3C,0D
62,12,3C,0E
62,13,3C,0F
62,14,3C,10
62,15,3C,11
62,16,3C,12
62,17,3C,13
62,18,3C,14
62,19,3C,15
62,1A,3C,16
62,1B,3C,17
62,1C,3C,18
62,1D,3D,00
62,1E,3D,01
62,1F,3D,02
63,00,3C,0C
63,01,3C,0D
63,02,3C,0E
63,03,3C,0F
63,04,3C,10
63,05,3C,11
63,06,3C,12
63,07,3C,13
63,08,3C,14
63,09,3C,15
63,0A,3C,16
63,0B,3C,17
63,0C,3C,18
63,0D,3D,00
63,0E,3D,01
63,0F,3D,02
63,10,3D,03
63,11,3D,04
63,12,3D,05
63,13,3D,06
63,14,3D,07
63,15,3D,08
63,16,3D,09
63,17,3D,0A
63,18,3D,0B
63,19,3D,0C
63,1A,3D,0D
63,1B,3D,0E
63,1C,3D,0F
63,1D,3D,10
63,1E,3D,11
63,1F,3D,12
64,00,3D,03
64,01,3D,04
64,02,3D,05
64,03,3D,06
64,04,3D,07
64,05,3D,08
64,06,3D,09
64,07,3D,0A
64,08,3D,0B
64,09,3D,0C
64,0A,3D,0D
64,0B,3D,0E
64,0C,3D,0F
64,0D,3D,10
64,0E,3D,11
64,0F,3D,12
64,10,3D,13
64,11,3D,14
64,12,3D,15
64,13,3D,16
64,14,3D,17
64,15,3D,18
64,16,3E,00
64,17,3E,01
64,18,3E,02
64,19,3E,03
64,1A,3E,04
64,1B,3E,05
64,1C,3E,06
64,1D,3E,07
64,1E,3E,08
64,1F,3E,09
65,00,3D,13
65,01,3D,14
65,02,3D,15
65,03,3D,16
65,04,3D,17
65,05,3D,18
65,06,3E,00
65,07,3E,01
65,08,3E,02
65,09,3E,03
65,0A,3E,04
65,0B,3E,05
65,0C,3E,06
65,0D,3E,07
65,0E,3E,08
65,0F,3E,09
65,10,3E,0A
65,11,3E,0B
65,12,3E,0C
65,13,3E,0D
65,14,3E,0E
65,15,3E,0F
65,16,3E,10
65,17,3E,11
65,18,3E,12
65,19,3E,13
65,1A,3E,14
65,1B,3E,15
65,1C,3E,16
65,1D,3E,17
65,1E,3E,18
65,1F,3F,00
66,00,3E,0A
66,01,3E,0B
66,02,3E,0C
66,03,3E,0D
66,04,3E,0E
66,05,3E,0F
66,06,3E,10
66,07,3E,11
66,08,3E,12
66,09,3E,13
66,0A,3E,14
66,0B,3E,15
66,0C,3E,16
66,0D,3E,17
66,0E,3E,18
66,0F,3F,00
66,10,3F,01
66,11,3F,02
66,12,3F,03
66,13,3F,04
66,14,3F,05
66,15,3F,06
66,16,3F,07
66,17,3F,08
66,18,3F,09
66,19,3F,0A
66,1A,3F,0B
66,1B,3F,0C
66,1C,3F,0D
66,1D,3F,0E
66,1E,3F,0F
66,1F,3F,10
67,00,3F,01
67,01,3F,02
67,02,3F,03
67,03,3F,04
67,04,3F,05
67,05,3F,06
67,06,3F,07
67,07,3F,08
67,08,3F,09
67,09,3F,0A
67,0A,3F,0B
67,0B,3F,0C
67,0C,3F,0D
67,0D,3F,0E
67,0E,3F,0F
67,0F,3F,10
67,10,3F,11
67,11,3F,12
67,12,3F,13
67,13,3F,14
67,14,3F,15
67,15,3F,16
67,16,3F,17
67,17,3F,18
67,18,40,00
67,19,40,01
67,1A,40,02
67,1B,40,03
67,1C,40,04
67,1D,40,05
67,1E,40,06
67,1F,40,07
68,00,3F,11
68,01,3F,12
68,02,3F,13
68,03,3F,14
68,04,3F,15
68,05,3F,16
68,06,3F,17
68,07,3F,18
68,08,40,00
68,09,40,01
68,0A,40,02
68,0B,40,03
68,0C,40,04
68,0D,40,05
68,0E,40,06
68,0F,40,07
68,10,40,08
68,11,40,09
68,12,40,0A
68,13,40,0B
68,14,40,0C
68,15,40,0D
68,16,40,0E
68,17,40,0F
68,18,40,10
68,19,40,11
68,1A,40,12
68,1B,40,13
68,1C,40,14
68,1D,40,15
68,1E,40,16
68,1F,40,17
69,00,40,08
69,01,40,09
69,02,40,0A
69,03,40,0B
69,04,40,0C
69,05,40,0D
69,06,40,0E
69,07,40,0F
69,08,40,10
69,09,40,11
69,0A,40,12
69,0B,40,13
69,0C,40,14
69,0D,40,15
69,0E,40,16
69,0F,40,17
69,10,40,18
69,11,41,00
69,12,41,01
69,13,41,02
69,14,41,03
69,15,41,04
69,16,41,05
69,17,41,06
69,18,41,07
69,19,41,08
69,1A,41,09
69,1B,41,0A
69,1C,41,0B
69,1D,41,0C
69,1E,41,0D
69,1F,41,0E
6A,00,40,18
6A,01,41,00
6A,02,41,01
6A,03,41,02
6A,04,41,03
6A,05,41,04
6A,06,41,05
6A,07,41,06
6A,08,41,07
6A,09,41,08
6A,0A,41,09
6A,0B,41,0A
6A,0C,41,0B
6A,0D,41,0C
6A,0E,41,0D
6A,0F,41,0E
6A,10,41,0F
6A,11,41,10
6A,12,41,11
6A,13,41,12
6A,14,41,13
6A,15,41,14
6A,16,41,15
6A,17,41,16
6A,18,42,00
6A,19,42,01
6A,1A,42,02
6A,1B,42,03
6A,1C,42,04
6A,1D,42,05
6A,1E,42,06
6A,1F,42,07
6B,00,41,0F
6B,01,41,10
6B,02,41,11
6B,03,41,12
6B,04,41,13
6B,05,41,14
6B,06,41,15
6B,07,41,16
6B,08,42,00
6B,09,42,01
6B,0A,42,02
6B,0B,42,03
6B,0C,42,04
6B,0D,42,05
6B,0E,42,06
6B,0F,42,07
6B,10,42,08
6B,11,42,09
6B,12,42,0A
6B,13,42,0B
6B,14,42,0C
6B,15,42,0D
6B,16,42,0E
6B,17,42,0F
6B,18,42,10
6B,19,42,11
6B,1A,42,12
6B,1B,42,13
6B,1C,42,14
6B,1D,42,15
6B,1E,42,16
6B,1F,43,00
6C,00,42,08
6C,01,42,09
6C,02,42,0A
6C,03,42,0B
6C,04,42,0C
6C,05,42,0D
6C,06,42,0E
6C,07,42,0F
6C,08,42,10
6C,09,42,11
6C,0A,42,12
6C,0B,42,13
6C,0C,42,14
6C,0D,42,15
6C,0E,42,16
6C,0F,43,00
6C,10,43,01
6C,11,43,02
6C,12,43,03
6C,13,43,04
6C,14,43,05
6C,15,43,06
6C,16,43,07
6C,17,43,08
6C,18,43,09
6C,19,43,0A
6C,1A,43,0B
6C,1B,43,0C
6C,1C,43,0D
6C,1D,43,0E
6C,1E,43,0F
6C,1F,43,10
6D,00,43,01
6D,01,43,02
6D,02,43,03
6D,03,43,04
6D,04,43,05
6D,05,43,06
6D,06,43,07
6D,07,43,08
6D,08,43,09
6D,09,43,0A
6D,0A,43,0B
6D,0B,43,0C
6D,0C,43,0D
6D,0D,43,0E
6D,0E,43,0F
6D,0F,43,10
6D,10,43,11
6D,11,43,12
6D,12,43,13
6D,13,43,14
6D,14,43,15
6D,15,43,16
6D,16,44,00
6D,17,44,01
6D,18,44,02
6D,19,44,03
6D,1A,44,04
6D,1B,44,05
6D,1C,44,06
6D,1D,44,07
6D,1E,44,08
6D,1F,44,09
6E,00,43,11
6E,01,43,12
6E,02,43,13
6E,03,43,14
6E,04,43,15
6E,05,43,16
6E,06,44,00
6E,07,44,01
6E,08,44,02
6E,09,44,03
6E,0A,44,04
6E,0B,44,05
6E,0C,44,06
6E,0D,44,07
6E,0E,44,08
6E,0F,44,09
6E,10,44,0A
6E,11,44,0B
6E,12,44,0C
6E,13,44,0D
6E,14,44,0E
6E,15,44,0F
6E,16,44,10
6E,17,44,11
6E,18,44,12
6E,19,44,13
6E,1A,44,14
6E,1B,44,15
6E,1C,44,16
6E,1D,45,00
6E,1E,45,01
6E,1F,45,02
6F,00,44,0A
6F,01,44,0B
6F,02,44,0C
6F,03,44,0D
6F,04,44,0E
6F,05,44,0F
6F,06,44,10
6F,07,44,11
6F,08,44,12
6F,09,44,13
6F,0A,44,14
6F,0B,44,15
6F,0C,44,16
6F,0D,45,00
6F,0E,45,01
6F,0F,45,02
6F,10,45,03
6F,11,45,04
6F,12,45,05
6F,13,45,06
6F,14,45,07
6F,15,45,08
6F,16,45,09
6F,17,45,0A
6F,18,45,0B
6F,19,45,0C
6F,1A,45,0D
6F,1B,45,0E
6F,1C,45,0F
6F,1D,45,10
6F,1E,45,11
6F,1F,45,12
70,00,45,03
70,01,45,04
70,02,45,05
70,03,45,06
70,04,45,07
70,05,45,08
70,06,45,09
70,07,45,0A
70,08,45,0B
70,09,45,0C
70,0A,45,0D
70,0B,45,0E
70,0C,45,0F
70,0D,45,10
70,0E,45,11
70,0F,45,12
70,10,45,13
70,11,45,14
70,12,45,15
70,13,45,16
70,14,46,00
70,15,46,01
70,16,46,02
70,17,46,03
70,18,46,04
70,19,46,05
70,1A,46,06
70,1B,46,07
70,1C,46,08
70,1D,46,09
70,1E,46,0A
70,1F,46,0B
71,00,45,13
71,01,45,14
71,02,45,15
71,03,45,16
71,04,46,00
71,05,46,01
71,06,46,02
71,07,46,03
71,08,46,04
71,09,46,05
71,0A,46,06
71,0B,46,07
71,0C,46,08
71,0D,46,09
71,0E,46,0A
71,0F,46,0B
71,10,46,0C
71,11,46,0D
71,12,46,0E
71,13,46,0F
71,14,46,10
71,15,46,11
71,16,46,12
71,17,46,13
71,18,46,14
71,19,46,15
71,1A,46,16
71,1B,47,00
71,1C,47,01
71,1D,47,02
71,1E,47,03
71,1F,47,04
72,00,46,0C
72,01,46,0D
72,02,46,0E
72,03,46,0F
72,04,46,10
72,05,46,11
72,06,46,12
72,07,46,13
72,08,46,14
72,09,46,15
72,0A,46,16
72,0B,47,00
72,0C,47,01
72,0D,47,02
72,0E,47,03
72,0F,47,04
72,10,47,05
72,11,47,06
72,12,47,07
72,13,47,08
72,14,47,09
72,15,47,0A
72,16,47,0B
72,17,47,0C
72,18,47,0D
72,19,47,0E
72,1A,47,0F
72,1B,47,10
72,1C,47,11
72,1D,47,12
72,1E,47,13
72,1F,47,14
73,00,47,05
73,01,47,06
73,02,47,07
73,03,47,08
73,04,47,09
73,05,47,0A
73,06,47,0B
73,07,47,0C
73,08,47,0D
73,09,47,0E
73,0A,47,0F
73,0B,47,10
73,0C,47,11
73,0D,47,12
73,0E,47,13
73,0F,47,14
73,10,47,15
73,11,47,16
73,12,48,00
73,13,48,01
73,14,48,02
73,15,48,03
73,16,48,04
73,17,48,05
73,18,48,06
73,19,48,07
73,1A,48,08
73,1B,48,09
73,1C,48,0A
73,1D,48,0B
73,1E,48,0C
73,1F,48,0D
74,00,47,15
74,01,47,16
74,02,48,00
74,03,48,01
74,04,48,02
74,05,48,03
74,06,48,04
74,07,48,05
74,08,48,06
74,09,48,07
74,0A,48,08
74,0B,48,09
74,0C,48,0A
74,0D,48,0B
74,0E,48,0C
74,0F,48,0D
74,10,48,0E
74,11,48,0F
74,12,48,10
74,13,48,11
74,14,48,12
74,15,48,13
74,16,48,14
74,17,48,15
74,18,48,16
74,19,49,00
74,1A,49,01
74,1B,49,02
74,1C,49,03
74,1D,49,04
74,1E,49,05
74,1F,49,06
75,00,48,0E
75,01,48,0F
75,02,48,10
75,03,48,11
75,04,48,12
75,05,48,13
75,06,48,14
75,07,48,15
75,08,48,16
75,09,49,00
75,0A,49,01
75,0B,49,02
75,0C,49,03
75,0D,49,04
75,0E,49,05
75,0F,49,06
75,10,49,07
75,11,49,08
75,12,49,09
75,13,49,0A
75,14,49,0B
75,15,49,0C
75,16,49,0D
75,17,49,0E
75,18,49,0F
75,19,49,10
75,1A,49,11
75,1B,49,12
75,1C,49,13
75,1D,49,14
75,1E,49,15
75,1F,49,16
76,00,49,07
76,01,49,08
76,02,49,09
76,03,49,0A
76,04,49,0B
76,05,49,0C
76,06,49,0D
76,07,49,0E
76,08,49,0F
76,09,49,10
76,0A,49,11
76,0B,49,12
76,0C,49,13
76,0D,49,14
76,0E,49,15
76,0F,49,16
76,10,4A,00
76,11,4A,01
76,12,4A,02
76,13,4A,03
76,14,4A,04
76,15,4A,05
76,16,4A,06
76,17,4A,07
76,18,4A,08
76,19,4A,09
76,1A,4A,0A
76,1B,4A,0B
76,1C,4A,0C
76,1D,4A,0D
76,1E,4A,0E
76,1F,4A,0F
77,00,4A,00
77,01,4A,01
77,02,4A,02
77,03,4A,03
77,04,4A,04
77,05,4A,05
77,06,4A,06
77,07,4A,07
77,08,4A,08
77,09,4A,09
77,0A,4A,0A
77,0B,4A,0B
77,0C,4A,0C
77,0D,4A,0D
77,0E,4A,0E
77,0F,4A,0F
77,10,4A,10
77,11,4A,11
77,12,4A,12
77,13,4A,13
77,14,4A,14
77,15,4A,15
77,16,4A,16
77,17,4B,00
77,18,4B,01
77,19,4B,02
77,1A,4B,03
77,1B,4B,04
77,1C,4B,05
77,1D,4B,06
77,1E,4B,07
77,1F,4B,08
78,00,4A,10
78,01,4A,11
78,02,4A,12
78,03,4A,13
78,04,4A,14
78,05,4A,15
78,06,4A,16
78,07,4B,00
78,08,4B,01
78,09,4B,02
78,0A,4B,03
78,0B,4B,04
78,0C,4B,05
78,0D,4B,06
78,0E,4B,07
78,0F,4B,08
78,10,4B,09
78,11,4B,0A
78,12,4B,0B
78,13,4B,0C
78,14,4B,0D
78,15,4B,0E
78,16,4B,0F
78,17,4B,10
78,18,4B,11
78,19,4B,12
78,1A,4B,13
78,1B,4B,14
78,1C,4B,15
78,1D,4B,16
78,1E,4C,00
78,1F,4C,01
79,00,4B,09
79,01,4B,0A
79,02,4B,0B
79,03,4B,0C
79,04,4B,0D
79,05,4B,0E
79,06,4B,0F
79,07,4B,10
79,08,4B,11
79,09,4B,12
79,0A,4B,13
79,0B,4B,14
79,0C,4B,15
79,0D,4B,16
79,0E,4C,00
79,0F,4C,01
79,10,4C,02
79,11,4C,03
79,12,4C,04
79,13,4C,05
79,14,4C,06
79,15,4C,07
79,16,4C,08
79,17,4C,09
79,18,4C,0A
79,19,4C,0B
79,1A,4C,0C
79,1B,4C,0D
79,1C,4C,0E
79,1D,4C,0F
79,1E,4C,10
79,1F,4C,11
7A,00,4C,02
7A,01,4C,03
7A,02,4C,04
7A,03,4C,05
7A,04,4C,06
7A,05,4C,07
7A,06,4C,08
7A,07,4C,09
7A,08,4C,0A
7A,09,4C,0B
7A,0A,4C,0C
7A,0B,4C,0D
7A,0C,4C,0E
7A,0D,4C,0F
7A,0E,4C,10
7A,0F,4C,11
7A,10,4C,12
7A,11,4C,13
7A,12,4C,14
7A,13,4C,15
7A,14,4C,16
7A,15,4D,00
7A,16,4D,01
7A,17,4D,02
7A,18,4D,03
7A,19,4D,04
7A,1A,4D,05
7A,1B,4D,06
7A,1C,4D,07
7A,1D,4D,08
7A,1E,4D,09
7A,1F,4D,0A
7B,00,4C,12
7B,01,4C,13
7B,02,4C,14
7B,03,4C,15
7B,04,4C,16
7B,05,4D,00
7B,06,4D,01
7B,07,4D,02
7B,08,4D,03
7B,09,4D,04
7B,0A,4D,05
7B,0B,4D,06
7B,0C,4D,07
7B,0D,4D,08
7B,0E,4D,09
7B,0F,4D,0A
7B,10,4D,0B
7B,11,4D,0C
7B,12,4D,0D
7B,13,4D,0E
7B,14,4D,0F
7B,15,4D,10
7B,16,4D,11
7B,17,4D,12
7B,18,4D,13
7B,19,4D,14
7B,1A,4D,15
7B,1B,4D,16
7B,1C,4E,00
7B,1D,4E,01
7B,1E,4E,02
7B,1F,4E,03
7C,00,4D,0B
7C,01,4D,0C
7C,02,4D,0D
7C,03,4D,0E
7C,04,4D,0F
7C,05,4D,10
7C,06,4D,11
7C,07,4D,12
7C,08,4D,13
7C,09,4D,14
7C,0A,4D,15
7C,0B,4D,16
7C,0C,4E,00
7C,0D,4E,01
7C,0E,4E,02
7C,0F,4E,03
7C,10,4E,04
7C,11,4E,05
7C,12,4E,06
7C,13,4E,07
7C,14,4E,08
7C,15,4E,09
7C,16,4E,0A
7C,17,4E,0B
7C,18,4E,0C
7C,19,4E,0D
7C,1A,4E,0E
7C,1B,4E,0F
7C,1C,4E,10
7C,1D,4E,11
7C,1E,4E,12
7C,1F,4E,13
7D,00,4E,04
7D,01,4E,05
7D,02,4E,06
7D,03,4E,07
7D,04,4E,08
7D,05,4E,09
7D,06,4E,0A
7D,07,4E,0B
7D,08,4E,0C
7D,09,4E,0D
7D,0A,4E,0E
7D,0B,4E,0F
7D,0C,4E,10
7D,0D,4E,11
7D,0E,4E,12
7D,0F,4E,13
7D,10,4E,14
7D,11,4E,15
7D,12,4E,16
7D,13,4E,17
7D,14,4E,18
7D,15,4E,19
7D,16,4E,1A
7D,17,4E,1B
7D,18,4E,1C
7D,19,4F,00
7D,1A,4F,01
7D,1B,4F,02
7D,1C,4F,03
7D,1D,4F,04
7D,1E,4F,05
7D,1F,4F,06
